Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
413	161.96887	640.23444	 	161.54114	7.03481	 
414	162.06061	640.2989	 	161.51929	6.9405146	 
415	162.221	640.29285	 	161.50316	6.8322783	 
416	162.30663	640.2417	 	161.5	6.703125	 
417	162.3938	640.23376	 	161.30968	6.564516	 
418	162.52496	640.2642	 	161.22876	6.509804	 
419	162.61635	640.2701	 	161.0377	6.414754	 
420	162.70528	640.2822	 	161.02159	6.217608	 
421	162.79861	640.29443	 	161.05482	6.1345515	 
422	162.92287	640.3044	 	160.87288	6.0491524	 

Track 	Length	Distance traveled	Nr of Frames
1	829.6349	617.5724	422
2	50.2496	16.48136	229
