Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
Tracks 1 to 3
221	93.91071	607.1107	 	267.54297	630.86035	 	10.001639	630.10657	 
222	93.74144	606.9793	 	269.34143	630.84784	 	10.510753	630.4713	 
223	93.62296	607.0678	 	270.62256	630.2966	 	9.99822	630.3114	 
224	93.44918	607.08075	 	270.88718	630.54614	 	10.236462	630.61914	 
225	93.409424	607.0906	 	270.93387	630.7593	 	10.114232	630.7547	 
226	93.26993	607.0707	 	271.36096	630.82355	 	10.259259	630.5852	 
227	93.19414	607.01465	 	269.81186	630.88403	 	10.2627735	630.5073	 
228	93.14982	607.16064	 	267.72113	630.88086	 	10.001859	630.6078	 
229	93.082146	607.1911	 	271.03903	630.1297	 	10.265343	630.5867	 
230	93.02984	607.066	 	270.15262	630.7895	 	10.2962265	630.73395	 
231	92.89818	607.12726	 	270.5183	630.6283	 	10.311809	630.5996	 
232	92.90036	607.23785	 	270.50513	630.5563	 	10.507547	630.7113	 
233	92.785194	607.17096	 	269.06284	631.1283	 	10.328244	630.2214	 
234	92.77648	607.14453	 	270.6768	630.7902	 	9.885246	631.45905	 
235	92.76847	607.17206	 	270.2694	630.5652	 	10.193877	630.2891	 
236	92.69751	607.3078	 	269.92065	630.57806	 	10.353572	630.1893	 
237	92.64947	607.2562	 	270.15472	630.7583	 	10.471014	630.4167	 
238	92.59839	607.2424	 	267.29254	630.6958	 	10.3634815	630.1894	 
239	92.62637	607.119	 	270.86728	630.83246	 	10.46875	630.73047	 
240	92.46435	607.11676	 	270.758	630.3428	 	9.858423	630.3746	 
241	92.41225	607.0265	 	270.29364	630.9259	 	10.320788	630.5323	 
242	92.494675	607.2336	 	269.35748	630.5749	 	10.183637	630.30725	 
243	92.33154	607.1398	 	270.2345	630.5645	 	10.293919	630.08105	 
244	92.381836	607.25836	 	270.08987	630.86456	 	10.170213	630.39716	 
245	92.39068	607.1774	 	270.02927	631.008	 	10.340989	630.5565	 
246	92.29574	607.1039	 	267.72302	630.92444	 	10.489726	630.41437	 
247	92.36096	607.3164	 	270.48004	630.6197	 	10.496467	630.4435	 
248	92.34865	607.3108	 	270.74872	630.5803	 	10.331502	630.45605	 
249	92.24414	607.0838	 	270.8821	630.81976	 	10.1505575	630.4368	 
250	92.27355	607.2699	 	270.7765	630.655	 	9.42437	631.46216	 
251	92.24275	607.1721	 	271.15262	630.62366	 	10.319853	630.5073	 
252	92.23333	607.1847	 	270.91452	630.5907	 	10.058594	630.3711	 
253	92.23921	607.2374	 	270.42307	630.8634	 	10.117101	630.8048	 
254	92.215576	607.03986	 	270.90634	630.68207	 	10.100733	630.15204	 
255	92.33993	607.17267	 	270.5587	630.80865	 	9.933885	631.5124	 
256	92.33154	606.991	 	270.5464	630.7629	 	9.677686	631.5785	 
257	92.226295	607.1547	 	268.9392	630.8722	 	10.314946	630.52136	 
258	92.2375	607.15717	 	271.07144	630.56885	 	10.318182	630.63635	 
259	92.279785	607.01624	 	269.22308	630.8461	 	10.344961	630.531	 
260	92.19147	607.108	 	269.8812	630.9752	 	10.338235	630.4448	 
261	92.33303	607.12115	 	270.87912	630.5178	 	10.503663	630.48535	 
262	92.41151	607.0929	 	270.45587	630.4191	 	10.585409	630.3897	 
263	92.485794	607.1075	 	269.26642	630.5779	 	10.367347	630.1769	 
264	92.41039	607.16486	 	270.03387	631.1856	 	10.360465	630.76355	 
265	92.40196	607.1987	 	270.6932	630.81854	 	10.044118	630.44116	 
266	92.5	607.10583	 	270.8581	630.7308	 	10.040322	630.5242	 
267	92.519714	607.25806	 	270.4137	630.55835	 	10.503584	630.6541	 
268	92.6149	607.1876	 	270.85162	630.5948	 	10.440972	630.4097	 
269	92.58961	607.1918	 	270.37534	630.8922	 	10.414179	630.75	 
270	92.610916	607.1333	 	270.63925	630.46454	 	10.579137	630.7086	 
271	92.64004	607.1535	 	270.26202	630.83417	 	10.208633	630.3633	 

Track 	Length	Distance traveled	Nr of Frames
1	601.7742	353.4224	271
2	346.84158	0.3274555	271
3	146.09848	0.40831044	271
